	Precision0	Recall0	Precision1	Recall1	Precision2	Recall2	Precision3	Recall3	Precision4	Recall4
470	0.9555555555555556	0.1666666666666666	0.9333333333333332	0.1634241245136186	0.8863636363636364	0.1517509727626459	0.9545454545454546	0.1634241245136186	0.9090909090909092	0.1556420233463035
471	0.9545454545454546	0.1627906976744186	0.9318181818181818	0.159533073929961	0.8837209302325582	0.1478599221789883	0.9534883720930232	0.159533073929961	0.9069767441860463	0.1517509727626459
472	0.9534883720930232	0.1589147286821705	0.9302325581395348	0.1556420233463035	0.8809523809523809	0.1439688715953307	0.9523809523809524	0.1556420233463035	0.9047619047619048	0.1478599221789883
473	0.9523809523809524	0.1550387596899224	0.9523809523809524	0.1556420233463035	0.8780487804878049	0.1400778210116731	0.951219512195122	0.1517509727626459	0.926829268292683	0.1478599221789883
474	0.951219512195122	0.1511627906976744	0.951219512195122	0.1517509727626459	0.875	0.1361867704280155	0.95	0.1478599221789883	0.925	0.1439688715953307
475	0.95	0.1472868217054263	0.95	0.1478599221789883	0.8717948717948718	0.1322957198443579	0.9487179487179488	0.1439688715953307	0.9230769230769232	0.1400778210116731
476	0.9487179487179488	0.1434108527131783	0.9487179487179488	0.1439688715953307	0.868421052631579	0.1284046692607003	0.9473684210526316	0.1400778210116731	0.9210526315789472	0.1361867704280155
477	0.9473684210526316	0.1395348837209302	0.9473684210526316	0.1400778210116731	0.8648648648648649	0.1245136186770428	0.945945945945946	0.1361867704280155	0.918918918918919	0.1322957198443579
478	0.945945945945946	0.1356589147286821	0.945945945945946	0.1361867704280155	0.8611111111111112	0.1206225680933852	0.9444444444444444	0.1322957198443579	0.9166666666666666	0.1284046692607003
479	0.9444444444444444	0.1317829457364341	0.9444444444444444	0.1322957198443579	0.8571428571428571	0.1167315175097276	0.9428571428571428	0.1284046692607003	0.9142857142857144	0.1245136186770428
480	0.9714285714285714	0.1317829457364341	0.9428571428571428	0.1284046692607003	0.8529411764705882	0.11284046692607	0.9411764705882352	0.1245136186770428	0.9117647058823528	0.1206225680933852
481	0.9705882352941176	0.127906976744186	0.9411764705882352	0.1245136186770428	0.8484848484848485	0.1089494163424124	0.9393939393939394	0.1206225680933852	0.9393939393939394	0.1206225680933852
482	0.9696969696969696	0.1240310077519379	0.9393939393939394	0.1206225680933852	0.84375	0.1050583657587548	0.9375	0.1167315175097276	0.9375	0.1167315175097276
483	0.96875	0.1201550387596899	0.9375	0.1167315175097276	0.8387096774193549	0.1011673151750972	0.935483870967742	0.11284046692607	0.935483870967742	0.11284046692607
484	0.967741935483871	0.1162790697674418	0.935483870967742	0.11284046692607	0.8666666666666667	0.1011673151750972	0.9333333333333332	0.1089494163424124	0.9333333333333332	0.1089494163424124
485	0.9666666666666668	0.1124031007751938	0.9333333333333332	0.1089494163424124	0.8620689655172413	0.0972762645914396	0.9310344827586208	0.1050583657587548	0.9310344827586208	0.1050583657587548
486	0.9655172413793104	0.1085271317829457	0.9655172413793104	0.1089494163424124	0.8571428571428571	0.0933852140077821	0.9642857142857144	0.1050583657587548	0.9285714285714286	0.1011673151750972
487	0.9642857142857144	0.1046511627906976	0.9642857142857144	0.1050583657587548	0.8518518518518519	0.0894941634241245	0.9629629629629628	0.1011673151750972	0.925925925925926	0.0972762645914396
488	0.9629629629629628	0.1007751937984496	0.9629629629629628	0.1011673151750972	0.8461538461538461	0.0856031128404669	0.9615384615384616	0.0972762645914396	0.9230769230769232	0.0933852140077821
489	0.9615384615384616	0.0968992248062015	1.0	0.1011673151750972	0.84	0.0817120622568093	0.96	0.0933852140077821	0.92	0.0894941634241245
490	0.96	0.0930232558139534	1.0	0.0972762645914396	0.8333333333333334	0.0778210116731517	0.9583333333333334	0.0894941634241245	0.9583333333333334	0.0894941634241245
491	0.9583333333333334	0.0891472868217054	1.0	0.0933852140077821	0.8260869565217391	0.0739299610894941	0.9565217391304348	0.0856031128404669	0.9565217391304348	0.0856031128404669
492	0.9565217391304348	0.0852713178294573	1.0	0.0894941634241245	0.8181818181818182	0.0700389105058365	0.9545454545454546	0.0817120622568093	0.9545454545454546	0.0817120622568093
493	0.9545454545454546	0.0813953488372093	1.0	0.0856031128404669	0.8571428571428571	0.0700389105058365	0.9523809523809524	0.0778210116731517	0.9523809523809524	0.0778210116731517
494	0.9523809523809524	0.0775193798449612	1.0	0.0817120622568093	0.85	0.0661478599221789	0.95	0.0739299610894941	0.95	0.0739299610894941
495	0.95	0.0736434108527131	1.0	0.0778210116731517	0.8421052631578947	0.0622568093385214	0.9473684210526316	0.0700389105058365	0.9473684210526316	0.0700389105058365
496	0.9473684210526316	0.0697674418604651	1.0	0.0739299610894941	0.8333333333333334	0.0583657587548638	0.9444444444444444	0.0661478599221789	0.9444444444444444	0.0661478599221789
497	1.0	0.0697674418604651	1.0	0.0700389105058365	0.8235294117647058	0.0544747081712062	0.9411764705882352	0.0622568093385214	0.9411764705882352	0.0622568093385214
498	1.0	0.065891472868217	1.0	0.0661478599221789	0.8125	0.0505836575875486	0.9375	0.0583657587548638	0.9375	0.0583657587548638
499	1.0	0.0620155038759689	1.0	0.0622568093385214	0.8	0.046692607003891	0.9333333333333332	0.0544747081712062	0.9333333333333332	0.0544747081712062
500	1.0	0.0581395348837209	1.0	0.0583657587548638	0.8571428571428571	0.046692607003891	1.0	0.0544747081712062	0.9285714285714286	0.0505836575875486
501	1.0	0.0542635658914728	1.0	0.0544747081712062	0.8461538461538461	0.0428015564202334	1.0	0.0505836575875486	1.0	0.0505836575875486
502	1.0	0.0503875968992248	1.0	0.0505836575875486	0.8333333333333334	0.0389105058365758	1.0	0.046692607003891	1.0	0.046692607003891
503	1.0	0.0465116279069767	1.0	0.046692607003891	0.8181818181818182	0.0350194552529182	1.0	0.0428015564202334	1.0	0.0428015564202334
504	1.0	0.0426356589147286	1.0	0.0428015564202334	0.8	0.0311284046692607	1.0	0.0389105058365758	1.0	0.0389105058365758
505	1.0	0.0387596899224806	1.0	0.0389105058365758	0.7777777777777778	0.0272373540856031	1.0	0.0350194552529182	1.0	0.0350194552529182
506	1.0	0.0348837209302325	1.0	0.0350194552529182	0.75	0.0233463035019455	1.0	0.0311284046692607	1.0	0.0311284046692607
507	1.0	0.0310077519379844	1.0	0.0311284046692607	0.7142857142857143	0.0194552529182879	1.0	0.0272373540856031	1.0	0.0272373540856031
508	1.0	0.0271317829457364	1.0	0.0272373540856031	0.8333333333333334	0.0194552529182879	1.0	0.0233463035019455	1.0	0.0233463035019455
509	1.0	0.0232558139534883	1.0	0.0233463035019455	0.8	0.0155642023346303	1.0	0.0194552529182879	1.0	0.0194552529182879
510	1.0	0.0193798449612403	1.0	0.0194552529182879	1.0	0.0155642023346303	1.0	0.0155642023346303	1.0	0.0155642023346303
511	1.0	0.0155038759689922	1.0	0.0155642023346303	1.0	0.0116731517509727	1.0	0.0116731517509727	1.0	0.0116731517509727
512	1.0	0.0116279069767441	1.0	0.0116731517509727	1.0	0.0077821011673151	1.0	0.0077821011673151	1.0	0.0077821011673151
513	1.0	0.0077519379844961	1.0	0.0077821011673151	1.0	0.0038910505836575	1.0	0.0038910505836575	1.0	0.0038910505836575
514	1.0	0.003875968992248	1.0	0.0038910505836575	1.0	0.0	1.0	0.0	1.0	0.0
515	1.0	0.0	1.0	0.0						
